chi2_null,V_null
311.241301017983,0.26148542361175664
270.69969318435403,0.24386122724045356
312.7164508582599,0.26210435530680376
305.974716054666,0.2592636575466898
186.55842706830438,0.20244465226183825
251.43739261621587,0.2350248615537893
289.367840966207,0.2521296989607222
379.93539826267966,0.2889041314309682
301.9870786729803,0.25756868087468715
187.82991562259926,0.20313336132451587
264.17743757241186,0.240905510929178
361.5795607720406,0.2818388186136064
204.27790139076646,0.21184078012212817
303.47927169212335,0.25820425206556363
316.3331752796926,0.2636156829795261
272.90681812707516,0.24485335902711616
322.7476911995326,0.2662750319097277
185.60085204840598,0.20192442558688967
290.94268039286874,0.25281485632801665
264.6911989548922,0.24113964869889154
289.82554572224404,0.2523290220168636
279.7778006267691,0.2479165383340101
394.6944498015966,0.2944620850843043
272.4056452126274,0.24462842829270748
253.6239816406501,0.23604457930319114
281.5414435271209,0.24869670986751743
359.6019698097804,0.2810670298447845
284.95610540288806,0.25020031755019057
316.8530480967643,0.2638322115921976
356.69232296807166,0.279927621736876
493.96966343553527,0.3294192790159979
305.48918037215674,0.2590578697335027
179.8689118702651,0.19878194102319133
292.9765931080852,0.2536970022693915
451.87561657248466,0.31507092423173555
231.70134397680695,0.22561249574754413
237.35617805158208,0.22834901545316966
277.2870552854762,0.24681052234038592
356.73647132307315,0.27994494473606085
275.2825879704326,0.24591682583906876
384.9619690085646,0.29080896236902437
233.20119764943402,0.22634153744950897
327.2449841466726,0.26812380418972614
304.4666765523512,0.2586239596285039
348.67750939385644,0.2767647915953909
182.58438134966767,0.20027681927442123
268.0029310318247,0.24264349070898497
279.1494101906256,0.24763796734629126
224.3117345219885,0.22198563426361065
461.723310604353,0.3184855800813613
267.8209676113884,0.2425611040419836
286.98017326486007,0.2510873424312488
403.4800619751927,0.2977213041598023
325.6070398129026,0.2674519485334954
360.5974740380649,0.281455806963971
262.31012515928165,0.24005259252735442
322.5451874099437,0.2661914834208069
313.01950942922525,0.2622313293363446
350.8290692531657,0.27761738490562476
331.3511090534782,0.2698007096039319
276.61385087492346,0.2465107339084871
321.44432756141384,0.265736833973034
206.32258955855303,0.21289833417357326
250.64922458220786,0.2346562121774966
307.0936867884694,0.25973729748676266
442.2454446530725,0.31169551797474276
399.3484136015979,0.29619304403127483
315.73148226920904,0.26336485375370133
308.8050532121805,0.2604600217646645
261.4091722278501,0.2396399852813826
373.7054693085091,0.2865257119204143
319.0164041856422,0.2647313541072552
246.56448997616704,0.23273630675797177
364.2463423708786,0.2828762415044117
333.5446088229764,0.27069225875625996
276.5497866574541,0.24648218611213715
326.53200516669114,0.267831560023325
307.4938049128377,0.2599064507047381
293.3905565728113,0.25387617053923167
341.64287936118745,0.27395867685824427
246.93795838890807,0.23291250157404375
286.8242867170945,0.2510191383192229
297.7369800223162,0.25574977646042973
310.6979921536963,0.2612570969065304
263.21668085062686,0.24046705106381155
301.98463148501423,0.2575676372534567
318.3351575283757,0.2644485414810808
323.21725876839906,0.266468664083746
266.36637726490113,0.24190150778662428
323.90839183136603,0.266753405931978
292.65826268958307,0.2535591390000976
315.0996419160507,0.2631011995301646
247.0889764226571,0.2329837109825165
338.0026363997224,0.2724952380228065
344.91910842823216,0.27526912395643227
318.2417114819565,0.26440972471223173
318.5413817670239,0.26453418528817274
347.0317189752816,0.2761108411697039
280.04576649760156,0.24803523479857065
393.8411881515149,0.2941436246356148
374.03045684823536,0.28665027131023435
292.67482961903244,0.253566315692943
206.1389587235648,0.21280357140044226
302.0867350808234,0.25761117648793697
330.0727342662283,0.26927975203564236
278.41820094113746,0.2473134208863593
260.65760890267677,0.23929524936157923
290.070578718989,0.25243566526233713
326.64080482683033,0.2678761767152659
311.41943115130806,0.26156023979242293
365.5045457119932,0.2833643850540254
350.4366022107611,0.2774620583202052
418.31832544599445,0.3031463325057487
287.66107763813255,0.25138503752407015
241.81901023508277,0.23048575692772685
320.61631867405197,0.2653943573454791
330.06583570665117,0.269276938031446
402.0970520699443,0.2972106160267261
295.61721154242775,0.25483773203944476
379.070125715002,0.2885749658608199
348.50784021755925,0.27669744545615055
246.14834150237866,0.23253981909637148
256.38899197160856,0.2373277712268843
191.63430882450663,0.20518022684627227
317.9510929746811,0.26428896758350223
312.7732349369716,0.26212815111083143
374.46358119662443,0.2868161926781449
327.48789943850903,0.2682233004279584
406.7515097059682,0.298925841216522
371.1060078507489,0.2855274494615789
315.37560261967235,0.2632163848440431
309.5128104110182,0.2607583280095232
324.91433532499946,0.2671673051109636
261.6451223654142,0.23974811143032093
327.36379388651386,0.26817247235898806
241.37859794280564,0.23027577546115602
373.46380154354426,0.28643305174764233
262.48001150612316,0.2401303155222261
286.63894531415076,0.25093802287737166
411.63172856939707,0.3007137556992351
254.2725932631484,0.23634621382766866
309.2372524234662,0.2606422261267436
246.2290745336495,0.2325779507881288
299.1166794018797,0.2563416578763645
195.3486006667496,0.2071591047922329
247.59403025592198,0.23322170065308864
294.6499552854098,0.25442047732174794
350.47458537294034,0.27747709470729526
303.2141844895599,0.25809145754759527
253.49623977545764,0.23598512796045015
244.7279796743896,0.23186793048374907
323.96275134540485,0.2667757887685235
327.8743796255885,0.2683815237171827
317.3500213539553,0.26403903646141696
324.7103814278431,0.26708343936411816
327.91264086899145,0.26839718262785994
343.88429271697436,0.27485588679430983
232.8000009568841,0.2261467559329542
312.52207014947095,0.26202288221856274
222.17037430109528,0.2209235161278044
447.70493205309884,0.31361354574529116
292.3933312571641,0.2534443447089136
328.46279299762256,0.26862223860524176
364.2520280728888,0.2828784492736485
278.8851501409706,0.24752072490537527
276.21430876282335,0.24633263904804453
222.15168761755766,0.220914225027097
286.9160632913541,0.2510592950198241
288.0747225913734,0.25156571333629735
219.83520043611657,0.21975941492300513
270.88277510886314,0.24394367845398016
348.3954450898199,0.27665282385949574
242.55798446128625,0.2308376587688986
373.7454988589808,0.2865410571444821
